0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
0.995
