6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
4.416818916797637939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.347421407699584961e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.758095026016235352e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.416818916797637939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,0.000000000000000000e+00,0.000000000000000000e+00
2.200325578451156616e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.416818916797637939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
3.147906064987182617e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.147906064987182617e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.474466323852539062e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
4.416818916797637939e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
4.416818916797637939e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.076153367757797241e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
3.147906064987182617e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,0.000000000000000000e+00
2.405091077089309692e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.076153367757797241e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.169068291783332825e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
2.848331630229949951e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
1.747553050518035889e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
6.907755200098680812e-29,1.000000000000000000e+00,1.000000000000000000e+00
